ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
1,0.9,122.5128786651547,53.16839032559379,0.8815220985470863,0.10941730341195871,26.489875263243157,2.9277884343763114,0.00028042099513334674,0.001466502609384515,4.216697110085975,1.621615224817744,195
1,0.9,122.37572063910393,53.14256082383069,0.8814348655781455,0.10964863955170305,26.508153516718828,2.9184080113183946,0.0002446931713400176,0.0013623706398831282,4.217671071026028,1.6254945256710718,196
1,0.9,122.18580515567459,53.12521884990416,0.8813983001950645,0.10981589034532202,26.523602276531637,2.9089569975094602,0.00028355064802626165,0.0015324969987895343,4.216333112243762,1.6287636374280794,197
1,0.9,121.93730834752981,53.11083350263323,0.8810883064865932,0.11026844283496905,26.53100511073254,2.9009150019184404,0.0002830483993780988,0.0015277493308008476,4.214681583056765,1.6337567222133633,198
1,0.9,121.70961038961039,53.12723601263023,0.8813360394889572,0.11004328121298886,26.552900432900433,2.882326769262116,0.0002792921399854248,0.001536940488965882,4.212764630051792,1.6379833186451438,199
1,0.9,121.54142480211082,53.09264979755476,0.8812463061333449,0.1101941201541628,26.573087071240106,2.879670725395854,0.00025105570929150815,0.0013841984796124191,4.213702553864764,1.642130726965431,200
1,0.9,121.15911127038166,53.054266453221615,0.8809159851880504,0.11033349694254382,26.574807382189572,2.85823492451216,0.0002574141022574127,0.001474148660826575,4.207188658356696,1.6446095229078947,201
1,0.9,120.91196798835941,53.0730695172783,0.8808459672709209,0.11069865242703814,26.597308112040743,2.846070349636106,0.00025631888428750597,0.0014470614264466513,4.204268054531728,1.6478894159022086,202
1,0.9,120.81438343501571,53.05313535683224,0.8807584604908499,0.11098549289741935,26.603438713255684,2.8371846207758495,0.0002473368749721695,0.0013631837374640547,4.206583866993668,1.6515203943938679,203
1,0.9,120.5371342835709,53.0593336003218,0.8807532314564411,0.1111227055679142,26.618717179294823,2.831934359733128,0.00021564662158174972,0.0012699436593473356,4.200564531103709,1.6534919557934764,204
1,0.9,120.3449065242274,53.05147559818339,0.8806451329893974,0.1114026151476528,26.63048454788249,2.8261076596376578,0.0002483189130452336,0.0014382250712670398,4.199694295094836,1.6574221869930583,205
1,0.9,119.9830739299611,52.99760204440936,0.8807326695870789,0.11140858467145845,26.62704280155642,2.818368082414615,0.0002555572595991468,0.0015331355508932081,4.193570074988932,1.6613781425929603,206
1,0.9,119.646408839779,52.99942361796036,0.880943723241424,0.11136698095946643,26.648973954222573,2.8065251466342085,0.000260716380204957,0.0015197925761055305,4.188209017256083,1.6649769469879294,207
1,0.9,119.37857857857858,52.9523500229643,0.8808452547962842,0.11149126816696588,26.669269269269268,2.79545007247033,0.00024256814800733423,0.0014784955122902044,4.183515999370782,1.6669912664262423,208
1,0.9,119.12556145365456,52.89492380574223,0.8807499022551177,0.11162933782458541,26.66516945692119,2.784519340974181,0.0002519347968694789,0.001481131096651184,4.180027461351107,1.6705492612098218,209
1,0.9,118.90250985272765,52.92040843220263,0.880766340998963,0.11179852464626353,26.67703795892968,2.7734087174696995,0.0002184353629057906,0.0014305844729415426,4.1749547912652485,1.6736282791997596,210
1,0.9,118.4920936116382,52.87834356837179,0.8803976194098643,0.11227352635006144,26.683955302551126,2.764845464097156,0.00023182719769864485,0.0013574025705272782,4.167819803078824,1.6776614907618177,211
1,0.9,118.46224598930482,52.82353244513538,0.8803873585846244,0.11243958923415895,26.69390374331551,2.7560716155594975,0.0002532355008325097,0.001506325469607316,4.170389986457621,1.679566532285624,212
1,0.9,118.35317115551695,52.79002828136436,0.8800968784941143,0.11275929928867856,26.70417028670721,2.743885071325489,0.0002447086986617176,0.0014649850919424123,4.171910191449707,1.684233598314776,213
1,0.9,118.36815371024736,52.78424082482767,0.880242537684397,0.11253645301186208,26.704284452296818,2.733892631875008,0.00022644472165869183,0.001357405502756337,4.174599787145899,1.6867198903726883,214
1,0.9,118.23773246695048,52.75198432138601,0.8803575275807746,0.11269200696843186,26.710060497423257,2.7238590428048384,0.0002268167623729879,0.0013905614376852685,4.173276236634254,1.6888426605850861,215
1,0.9,117.95731153496821,52.73659541141984,0.8803332127868924,0.11289323416962084,26.725703905540417,2.712229272932003,0.0002268475433817755,0.0014135766689737513,4.168032471224264,1.6906648048947404,216
1,0.9,117.6982520699172,52.70187041328622,0.8805529067642845,0.11306306992412635,26.74218031278749,2.7058313859341943,0.00024104298545895854,0.0014869360998274173,4.163688318683852,1.6931610197637035,217
1,0.9,117.6128127191957,52.657443574240915,0.8805415737887483,0.11317899147176132,26.741173719897123,2.6929396733224444,0.00023405444797813113,0.001425774381285488,4.16250897490931,1.695085496613456,218
1,0.9,117.46037019458946,52.60315398044745,0.880326634896105,0.11340992013271715,26.750355956336023,2.6786157013424945,0.00023393822782462808,0.0013752694706616428,4.162472491683401,1.6986005841896736,219
1,0.9,117.18164344065353,52.571222775335194,0.8805468920911413,0.11335051165445997,26.761893320518983,2.670474848332713,0.00019904833540325794,0.0012976082087238837,4.157110253657093,1.701954897858367,220
1,0.9,117.13560975609757,52.519177916437705,0.8803386778971732,0.11370369388966754,26.771951219512196,2.6520941743866038,0.00020434646372875643,0.0012828188520577306,4.157845108984205,1.7035538927237688,221
1,0.9,116.89893485261332,52.47594437009013,0.8803628707210785,0.11389966513705255,26.774832796631163,2.634836595897118,0.0002395765229177935,0.0013863682822418894,4.152522274400689,1.7058095232658823,222
1,0.9,116.88102409638554,52.43521917753562,0.8802608694168157,0.11404896391089299,26.786897590361445,2.624035300560675,0.0002559572774527827,0.0015338339134459015,4.15338807727965,1.7084160226286362,223
1,0.9,116.58766564729868,52.37061831159499,0.8803275703147116,0.11402319146005307,26.793577981651374,2.6095175016702186,0.00024151434816779626,0.0014417634654845068,4.1492314873518845,1.7113687280522276,224
1,0.9,116.36650297234428,52.30692147622808,0.8800914926877762,0.11413157267244134,26.80408374256914,2.6002512690912503,0.00021636309599555435,0.001345746418842959,4.146812885585677,1.7157593992737081,225
1,0.9,116.26426505390481,52.33002589534868,0.8807973498343342,0.11367948777909276,26.800946621088613,2.5887515629718876,0.0002545097836477606,0.0016627047168462723,4.148057522065684,1.7194142383330708,226
1,0.9,116.04494680851064,52.22609756643173,0.8806863272553229,0.11363386351250551,26.813031914893617,2.583682502858501,0.00023016739495300797,0.00139749010209931,4.144286538482514,1.7203648856878393,227
1,0.9,115.70032310177706,52.11723937083698,0.8806207638493357,0.11390973302039308,26.82794830371567,2.576093384570849,0.00024669083663041635,0.001556928709390562,4.134693913475589,1.7188954363171607,228
1,0.9,115.44672131147541,52.041362833176834,0.8802851870574864,0.11429431965641708,26.84344262295082,2.5648577450167616,0.00022726989297340344,0.0014576036883933087,4.129802003834412,1.719921264282329,229
1,0.9,115.28277777777778,51.93538221306637,0.8804978964495642,0.1142567090855426,26.844444444444445,2.552824627789165,0.00023292366065856413,0.0014781926591637719,4.127706740544345,1.7203403775654693,230
1,0.9,115.15906531531532,51.81777650323269,0.8802939281886618,0.11453658332650238,26.86007882882883,2.5409627871493594,0.0002487050909362638,0.0014689415217949944,4.127588201734901,1.7205631771046346,231
1,0.9,114.99368723098996,51.71828517886038,0.8803784485726027,0.11424735411110053,26.849067431850788,2.529062606362661,0.0002780256361003972,0.0015671382110699673,4.123700792307613,1.719558475274375,232
1,0.9,114.82393957001743,51.70826543716639,0.880525514269667,0.11410121898604549,26.85531667635096,2.522527652907146,0.00025617955664025905,0.0014773759347104331,4.11878882680968,1.7207428525869566,233
1,0.9,114.69165196942974,51.636611679699996,0.8807434416017431,0.11394828184822481,26.862433862433864,2.5092198622975124,0.00026450154409478766,0.0015199383290657707,4.115041766550787,1.7188611672698122,234
1,0.9,114.68042768042768,51.64303161741586,0.8810259262937009,0.1139979630277831,26.874665874665876,2.498179259707922,0.00026037280630256495,0.001549168082038119,4.115841335544495,1.7207938551449702,235
1,0.9,114.47447447447448,51.55269128841074,0.8810608390776306,0.11401863891977114,26.887987987987987,2.4927052443662974,0.00021956424075436162,0.0013616180132069984,4.108398322990415,1.7177071950047282,236
1,0.9,114.4580547112462,51.540177356409366,0.8811648355118868,0.11424484512700538,26.900607902735562,2.489155737793274,0.00023574982027656436,0.0014128575181090804,4.10879034488405,1.7166517514616562,237
1,0.9,114.41040640394088,51.52594499347203,0.8813132700321172,0.11369537540119237,26.910098522167488,2.4825591614890836,0.0002667902951703296,0.0015503486349824568,4.105948959284203,1.7143255240874853,238
1,0.9,114.28513555624805,51.47825392012038,0.8813860071290546,0.11391012433633657,26.91679650981614,2.47132414411369,0.00020244672139672936,0.0013202838903814704,4.102974594759649,1.7145130552032795,239
1,0.9,114.37507886435331,51.48703867778421,0.8820831035813087,0.11274541293104771,26.921766561514197,2.463013344289925,0.00017647067059836104,0.0012561970997413245,4.104450797006417,1.7144608624651128,240
1,0.9,114.4171974522293,51.42935749674393,0.8821804439554116,0.11226102925116395,26.937579617834395,2.4567446228190337,0.0001982295496293058,0.0012647318363962876,4.105493071636951,1.713146234743057,241
1,0.9,114.35159523042218,51.41318226740706,0.8822017194770653,0.11233485647761314,26.946181115049953,2.443167236282667,0.00020613260070938936,0.0013926695073238626,4.103636506020809,1.711669004902953,242
1,0.9,114.23673070661023,51.417810528925735,0.8820545419106985,0.11251382120447194,26.961901660696842,2.4253452821491175,0.0001671687266117662,0.0012016355336565442,4.102294770483841,1.7124991764154132,243
1,0.9,114.18104015799868,51.38733122446591,0.8821346945504835,0.11263736541592176,26.982554312047398,2.414575786199399,0.00024267813608070838,0.001556673167643942,4.103934216627019,1.7155634865079965,244
1,0.9,114.01800600200066,51.321018678621044,0.8822814342119523,0.11274097759908992,26.980660220073357,2.4025438261421272,0.0002624701629120067,0.0016222689649269468,4.099765607667457,1.712435103796072,245
1,0.9,114.0413306451613,51.34978456732897,0.8823724870302766,0.11287257901042108,27.004032258064516,2.3928623429917217,0.0002232539508416993,0.0014613842860145183,4.099778781885759,1.712133139225219,246
1,0.9,114.3166836561332,51.34522298608201,0.882308193265922,0.11297540230045552,27.012572205232754,2.383438641586581,0.00019617706951313295,0.0013076700885229114,4.108992683258534,1.7138567513777918,247
1,0.9,114.4607438016529,51.32594327863104,0.8821988642823784,0.11285036392267354,27.012396694214875,2.3622922838568043,0.00022880708583115068,0.0014000261548697882,4.113292663241948,1.7142514025581301,248
1,0.9,114.5875,51.30023943386806,0.8827434552295671,0.11220620043172135,27.02986111111111,2.3590422921740006,0.00018351336020557866,0.0012730749798927398,4.114952216211602,1.713975790780491,249
1,0.9,114.6161934805468,51.305613160423086,0.8826930797621909,0.11228064742736431,27.047669120224324,2.3529680863028264,0.00018002238553688785,0.0012609636632412366,4.117301991594302,1.7173311686920891,250
1,0.9,114.71185237757274,51.24904064995767,0.8828454622156249,0.11229210847590872,27.052164655784246,2.341447129729797,0.00020691547412012996,0.0014486286845633346,4.1223129643461744,1.7189339474268888,251
1,0.9,114.85709156193896,51.29041165390628,0.8833423465998943,0.11169179898978393,27.058886894075403,2.3320684178855244,0.00017328959608549604,0.001327360238320228,4.126034963941879,1.7206717291363256,252
1,0.9,114.95865070729053,51.20997082740693,0.8832269366651986,0.11181755852646579,27.07290533188248,2.3158586563149455,0.000164910574997193,0.0012419230959464184,4.131146808353649,1.7223044717875353,253
1,0.9,114.83595752471622,51.168314917265036,0.8830845478835727,0.11200620050029261,27.084950567557673,2.30614509256528,0.00016321935350458938,0.0012100591331617365,4.129339899415636,1.7238184599581692,254
1,0.9,114.97225305216426,51.1303706753003,0.8832156317650153,0.11178929168893893,27.096559378468367,2.291856774320583,0.00021670437951210714,0.0014688996634829679,4.132721941867956,1.7256127286074867,255
1,0.9,114.95140186915887,51.06404145590571,0.8834144589301113,0.11160001361155557,27.105046728971963,2.2822748013428584,0.00017656622929998182,0.0013087038384323724,4.134409750564583,1.7284791068288536,256
1,0.9,114.92211720226842,50.957990615955005,0.8836865747002619,0.11106546855348402,27.11758034026465,2.269417995739564,0.00017096971716468791,0.0012371833588387243,4.130392305953026,1.7228426048539773,257
1,0.9,114.85703363914374,50.89682152505805,0.8837385191920826,0.11118718834122189,27.136085626911314,2.258483286897227,0.0001814230428077419,0.0013505115877318916,4.1279040573747885,1.7184759344295166,258
1,0.9,114.86089644513137,50.86334208724865,0.8837615719238556,0.111094451205924,27.145285935085006,2.247390078976496,0.0001680390845175041,0.0012012302370215657,4.130935194875393,1.7194278960421525,259
1,0.9,114.7838785046729,50.8138019238286,0.8837388432207813,0.11124343794372508,27.161993769470406,2.239253549962698,0.0002017026444665751,0.0013287108204721315,4.128864385531265,1.7194376965033338,260
1,0.9,114.83863368669023,50.815982782800475,0.8837320466474441,0.11132456675481017,27.176285826462504,2.234210195099073,0.00022827697937432566,0.001505925373606047,4.12967093419513,1.7200406087667346,261
1,0.9,114.82427608092027,50.86922026267383,0.8839257708050147,0.11147490001157863,27.186830622768742,2.2257555154838795,0.00013937727636655629,0.0010465615428084476,4.1288732217900606,1.7217840842879966,262
1,0.9,115.02005615724028,50.86439739404362,0.8839448413038525,0.11164737829016329,27.19494584837545,2.2202488917848924,0.00018247422888805444,0.0012853424910224817,4.135557853811872,1.7225046245950717,263
1,0.9,115.10620186461288,50.88550368474195,0.8840548897797468,0.11184751871428696,27.205918119173084,2.2171708579813894,0.00017953027072742419,0.0012164019069782822,4.138266212641665,1.7255106728162342,264
1,0.9,115.12761592121461,50.83031266737544,0.8841707880634719,0.11200267674841434,27.210504718916702,2.199807045590965,0.00016144000977498773,0.0011672868335166722,4.142272322963558,1.7284586055735764,265
1,0.9,115.24243680066307,50.78144084752835,0.88422922351064,0.11171197952995254,27.222544550352257,2.1889120404031424,0.00014698878966563572,0.0010328813734943858,4.145434398591746,1.7286039261267128,266
1,0.9,115.38477624424927,50.74697571346757,0.8842912520524774,0.11166880205043712,27.23128398159766,2.180010701244188,0.00017238659501270424,0.0012444781361653182,4.150808850010212,1.7312778241745788,267
1,0.9,115.4917963819941,50.700984773226494,0.8847434697853204,0.11102750224527082,27.25452250736222,2.1763843106555494,0.00017630863845280594,0.0013308841994301998,4.151789748710425,1.7280111190444098,268
1,0.9,115.40059347181008,50.68741717554337,0.8847710545600236,0.11116588829765495,27.27257312420517,2.1703360123690216,0.0001450383729872818,0.001089854549798822,4.149635342195247,1.7280590439763959,269
1,0.9,115.28485628485629,50.666145324431426,0.8851849688372516,0.11032124375194166,27.275418275418275,2.168490616021291,0.00014842260964141666,0.0011640019376839613,4.141020431042331,1.7243801904531526,270
1,0.9,115.32769830949285,50.74935758433185,0.8855016341596006,0.11006969347327028,27.281751192024274,2.158526778214434,0.0001490213740428172,0.0010765938671738768,4.143622799988782,1.726158829923247,271
1,0.9,115.52012248468941,50.77525219539101,0.8857450236272811,0.10982310750152972,27.292213473315837,2.1507899421495407,0.00015986026900386178,0.001141984307563531,4.150469898524237,1.7273466590661004,272
1,0.9,115.48763250883393,50.76462022740977,0.8860013518916122,0.10921523226979928,27.29858657243816,2.145147729087151,0.0001486998479934935,0.0012463930667583275,4.148534998073176,1.7273513157532538,273
1,0.9,115.47837717342844,50.70992968761041,0.8857216091318313,0.10952502577219224,27.302273740526083,2.1321748511889345,0.00013256614533425015,0.0011011616843786907,4.148129850638428,1.7259110572513308,274
1,0.9,115.54892280071813,50.745738858594194,0.8857458299527627,0.1097187177760955,27.324057450628366,2.1219582222275326,0.00016557495415526924,0.0011929239853328564,4.148861253328667,1.7249838813719893,275
1,0.9,115.62460425146992,50.7893211527866,0.8861248731727865,0.10956949369772465,27.33649932157395,2.1127902485672756,0.00015104879018016,0.001104763762623147,4.14933430082811,1.7259466935490098,276
1,0.9,115.69462169553327,50.83812315545307,0.8863968054018347,0.10955592225334612,27.350957155879673,2.1140847057545034,0.0001322531216721777,0.001068373171809095,4.15059788222839,1.7266768492414444,277
1,0.9,115.86878453038673,50.84245881737324,0.8866315706974931,0.10936449178246521,27.36049723756906,2.1085560444374924,0.00015878243342353488,0.0011817527789964842,4.155230960063633,1.7286522800021062,278
1,0.9,115.95724907063197,50.85845794800253,0.8867132624569634,0.10938296001624537,27.37174721189591,2.1013584549458693,0.0001675344312352337,0.0011888302693271202,4.157734123553471,1.7283741832122852,279
1,0.9,116.03707179727827,50.85703811030841,0.8866780618442809,0.10959365450124077,27.38057250117316,2.0922367399611805,0.00012515298546837925,0.001110442498795218,4.159430749371408,1.7275106495691024,280
1,0.9,116.05300520586843,50.81385004198582,0.8866819573748581,0.10984218330752916,27.388547089446284,2.0852628774648148,0.0001671182162306918,0.001189666703367418,4.160474178076345,1.7240101324672399,281
1,0.9,115.9904671115348,50.79023671474348,0.8870040542657972,0.10971244167516792,27.398951382268827,2.080033283841396,0.00016975698434732456,0.0012247982821592264,4.159108083876919,1.7248666415903493,282
1,0.9,116.04176668266923,50.89292632788342,0.8872012186172628,0.10940968667840048,27.41526644263082,2.0767550262007286,0.0001684273509309837,0.0012606520429661963,4.163847006774327,1.7276871171570587,283
1,0.9,116.09223300970874,50.89666132320096,0.8875227746136403,0.1090513845259537,27.424757281553397,2.065826591027097,0.00014675469784439978,0.00108157980350721,4.166361584724231,1.7304661598054314,284
1,0.9,116.10147058823529,50.86380312585366,0.8879886461064437,0.1082067842748382,27.426470588235293,2.050223635366969,0.0001301987407771855,0.0010802885907806464,4.167163189414076,1.7327943086792015,285
1,0.9,116.3076923076923,50.89282740875004,0.8884910465767801,0.10758084237605618,27.450197238658777,2.043410769891643,0.00014655023275516983,0.001138776747198753,4.173674111356586,1.7348728087917344,286
1,0.9,116.23306772908367,50.916358470650124,0.8890527431822726,0.10732564020376177,27.463147410358566,2.027607380000751,0.00014669205529698647,0.0010561023570917595,4.171970255761216,1.735305267371318,287
1,0.9,116.3678391959799,50.95365290709935,0.889575669440076,0.10706764602412376,27.47537688442211,2.0217775982914583,0.0001309383938267634,0.0010638184870312255,4.174109006154268,1.7347426757386246,288
1,0.9,116.28339258506857,50.862244705520695,0.8893899313276866,0.10733215174315684,27.47486033519553,2.0175720674942013,0.00015228733382713138,0.0011929806235409849,4.1728120982955055,1.7346776006345848,289
1,0.9,116.2312020460358,50.82593280865251,0.8894454018254723,0.10723892570311604,27.48695652173913,2.0148321363705435,0.00018343672829848354,0.0013450734524833848,4.170345101339274,1.7341715698948432,290
1,0.9,116.25309917355372,50.832745013443166,0.8900822411960757,0.10646955734535009,27.505165289256198,2.003605782010085,6.892726672041145e-05,0.0007367709107937121,4.170045778581543,1.735459300896108,291
1,0.9,116.23048716605552,50.86634766833821,0.8905138304261845,0.1061908089981591,27.500785751702463,1.9967559889740354,9.887994078728232e-05,0.0008558437076927372,4.168800258964611,1.7350851899672095,292
1,0.9,116.23202959830867,50.84280763559133,0.8908006957293444,0.10608717220922637,27.519027484143763,1.9825234057162813,0.0001164696364418245,0.0010499146081686982,4.16852426564664,1.7355835590664652,293
1,0.9,115.9786438868126,50.913099470376366,0.8914907735385538,0.1050012687613075,27.532835024025626,1.9658361640340425,0.0001413445065429537,0.0011041458335516957,4.158655055778766,1.7357622422562895,294
1,0.9,116.04790096878364,50.96086816763658,0.8916441741761885,0.10519310388534527,27.541442411194833,1.9558238684727505,0.00010187523328152358,0.0010078160411613245,4.159955285525672,1.7380519348132701,295
1,0.9,115.9272529858849,50.87141959005615,0.8915862204280847,0.10521099436092639,27.552660152008688,1.9535029320045447,0.00015603479747785344,0.0013524519641132768,4.154524864008078,1.7343820091986475,296
1,0.9,116.00383982446516,50.829579703737956,0.8921006114099028,0.10450431567513092,27.55512890839276,1.9444012970880427,0.0001325119557065745,0.0011198902931957098,4.159189391399225,1.7377977646921388,297
1,0.9,116.06799336650083,50.81702093603745,0.8922706988695702,0.10425899320469911,27.56661138750691,1.9388414884138558,0.00011485027289923713,0.0009860702463460067,4.159529386239937,1.7371253957895711,298
1,0.9,116.08882681564246,50.750242185273,0.8922347172990124,0.1043802656355573,27.575418994413408,1.932855940574341,0.00013631500100855294,0.0011123611222882029,4.158717181022018,1.7377070300723536,299
1,0.9,116.02261164499717,50.83758093860495,0.8924499758934291,0.10416480199595148,27.58111927642736,1.9202013425839926,8.857428214280637e-05,0.0008303234221996124,4.158461950228059,1.7388206361060878,300
1,0.9,115.896,50.84709331206367,0.892287675657646,0.1044158649566551,27.58,1.9156945775059748,0.00012616923171630446,0.0010545607987138376,4.1536253527292955,1.7330141420271203,301
1,0.9,115.93764434180139,50.76252996999201,0.8921562977879302,0.1047034325947888,27.580254041570438,1.9083874503454723,0.00010300366978738192,0.0009296961748141991,4.154766302745436,1.7323183821887977,302
1,0.9,116.03848396501458,50.7605219531407,0.8922255380067537,0.10476263663261201,27.58542274052478,1.911486770187632,0.00015411280182929033,0.0011939352686097834,4.160944386429672,1.7343947726389928,303
1,0.9,115.9060838747785,50.82804051990187,0.8928551700555549,0.10450558700246267,27.587123449497934,1.9069307005013305,6.204980589810726e-05,0.000617153092379693,4.1561859109667445,1.733969702874725,304
1,0.9,116.04537313432836,50.75901832461578,0.8927564686206968,0.10456289680355418,27.598208955223882,1.902801489534972,0.00010175703043986452,0.0009190053766787568,4.159616535681767,1.7323229625458665,305
1,0.9,116.17939393939393,50.72812201598887,0.892701876267863,0.10492987541120434,27.596969696969698,1.8895221214811275,0.00012048483271391149,0.0009283279787195645,4.160695528680361,1.730193326358478,306
1,0.9,116.2047823421214,50.84142767522384,0.8931836915087721,0.10486250360112973,27.59411404046597,1.8709603521601643,0.0001024076448369542,0.0009906103152767277,4.157873967487505,1.7225228858733999,307
1,0.9,116.26092307692308,50.823745925670984,0.8932439359431824,0.10485430280432652,27.61046153846154,1.8699933613779243,8.00819338518863e-05,0.000714861996373878,4.159642180965399,1.7221719053661584,308
1,0.9,116.30626162430254,50.90680924980496,0.8941340407251771,0.10394608683900697,27.61748295102294,1.861108300083046,8.200283072860233e-05,0.0008605233723294109,4.158528809120829,1.7244947273425721,309
1,0.9,116.3360349127182,50.8621546564637,0.8940516239668093,0.10412686578148807,27.627805486284288,1.861943296658057,0.00010476190094128151,0.0009447815025645073,4.163117828884919,1.7268055467853651,310
1,0.9,116.42803268384664,50.842824252444785,0.8940480260366258,0.10427120342329649,27.63419233186675,1.8428348235170517,8.654033088995493e-05,0.0007432789256725063,4.167958290096819,1.7287084980295853,311
1,0.9,116.56321112515803,50.856079489490625,0.8942534614916768,0.1044575539487347,27.65929203539823,1.8250536259858656,0.00011513613934934369,0.001203321620396704,4.172873367070662,1.7306199487441585,312
1,0.9,116.61111111111111,50.75210938539236,0.8941229949771022,0.1046901340626752,27.66347381864623,1.813397477177604,6.223362426595574e-05,0.0006923313679312804,4.178750678647869,1.7323286200470527,313
1,0.9,116.70501285347044,50.79702540288478,0.8941356053684645,0.10473581745192297,27.675449871465297,1.8138112994483186,3.7978171611109134e-05,0.0005929574054790559,4.179856728184465,1.730941296474131,314
1,0.9,116.67250324254215,50.85871948535151,0.894598791521803,0.10459079793063618,27.686121919584956,1.8018010533128415,9.529756862904472e-05,0.0008561915166304348,4.176263924953629,1.7270586487138337,315
1,0.9,116.62516382699869,50.73462678473413,0.894283053000504,0.10485815842090439,27.69921363040629,1.7829355416593216,0.0001151932610597856,0.00099739930642885,4.174484603602845,1.7238131559249392,316
1,0.9,116.57133377571334,50.74184295192029,0.8941554855485546,0.10509000245114912,27.692103516921033,1.7718464854636897,9.41710329074895e-05,0.0009420997763801425,4.173768866025594,1.7243272782832897,317
1,0.9,116.67133333333334,50.7835207348036,0.8946411143425278,0.10485868968712307,27.706,1.7726338219346438,9.758915831935889e-05,0.0008931866848674878,4.175460499122794,1.7249124480965672,318
1,0.9,116.50538358008076,50.69953090517659,0.8948624740530542,0.10454007643715614,27.718034993270525,1.7580533140476116,6.289133301154269e-05,0.0006969651452442944,4.170871963896678,1.726395706321361,319
1,0.9,116.56092579986385,50.773310562208806,0.8952076267537729,0.10456279999030986,27.72430224642614,1.7516582457215615,8.73699287896423e-05,0.0007768025385877067,4.17324667824907,1.7268136098571731,320
1,0.9,116.73209366391184,50.78825475674868,0.8952234985695885,0.10468864545848469,27.725206611570247,1.7378776197487293,9.68804078816073e-05,0.00104474655483407,4.177181051374251,1.7235696795211735,321
1,0.9,116.85833333333333,50.85489365177494,0.8953170088924387,0.10468417830062555,27.735416666666666,1.7264675218974266,9.064508255961512e-05,0.000860814220304258,4.183632281991105,1.7242256098820654,322
1,0.9,116.60027952480783,50.80545759301491,0.8955872685933942,0.10470914961911534,27.75192173305381,1.7162299652624304,9.128455719525934e-05,0.0009289014015956018,4.175858716928044,1.722341354509949,323
1,0.9,116.68095572733661,50.86314125542965,0.8956722538168815,0.10485224005409799,27.77652846099789,1.7202314089124713,8.255898097689475e-05,0.0009547660005712027,4.1786445429170245,1.7238801030663617,324
1,0.9,116.96725978647687,50.82369563893106,0.8962733103573429,0.10425305873103638,27.774377224199288,1.7060657078022987,0.00010727961455289321,0.0012545820925153352,4.186135931094306,1.7241987874634932,325
1,0.9,117.08387096774193,50.88626144308109,0.8963554933277189,0.10426216486027787,27.789247311827957,1.7017887931652882,0.0001126482376373104,0.0009171925234594759,4.190831370322389,1.7246443045146373,326
1,0.9,117.23099203475742,50.83829708070316,0.8962894020151936,0.10452756305857297,27.803765387400436,1.7010071600159138,8.460759847749389e-05,0.001113986881969936,4.188852510567337,1.718996331694068,327
1,0.9,117.20411160058737,50.91064454107932,0.8965050701973346,0.10442625322947577,27.798091042584435,1.6985514768368237,0.00011377246452381115,0.0009423768759317572,4.1857885039497855,1.7110836712001307,328
1,0.9,117.20756115641215,50.824877628696605,0.8968348028068548,0.1037131703342265,27.799110452186806,1.6912452661986284,6.182905035151328e-05,0.0006586677201545623,4.1857202239406766,1.7120283272058943,329
1,0.9,117.3101644245142,50.87309661761056,0.8974045630390883,0.10295502931627865,27.810911808669655,1.6872777908491754,9.76697126042106e-05,0.0009726045040392499,4.18864084934012,1.7144681214227282,330
1,0.9,117.2672218016654,50.80862157420739,0.8975245458468044,0.1033527988138826,27.801665404996214,1.6835213123588635,0.00011385156833017714,0.0009261863029658528,4.189170008385682,1.7186378645387403,331
1,0.9,117.16946564885497,50.858315229259624,0.8979597141505286,0.10290718196669589,27.806870229007632,1.6788168698211607,0.00013088516160000794,0.001095822449342719,4.187347850421543,1.7191613578461296,332
1,0.9,117.48461538461538,50.873967139828764,0.8977865559545137,0.10308310576478788,27.813846153846153,1.6735385746814293,0.00010888238519884058,0.0009104953670853493,4.196621835014957,1.7189475147575162,333
1,0.9,117.54150504266873,50.911977992294034,0.8978172444611655,0.10321981069942462,27.817688130333593,1.6609784078187226,0.00015408641510157855,0.0012369053953609102,4.198396395247782,1.7201736552122535,334
1,0.9,117.64402810304449,50.929392558691845,0.8979079699675608,0.10337534729100137,27.83216237314598,1.6616430715675155,0.00011018566202161188,0.001084017110620296,4.201409555793756,1.7225396693030073,335
1,0.9,117.45067087608524,50.95857508649447,0.8982059631699737,0.10328043441242345,27.831097079715864,1.6462760288806326,0.00010037666623939757,0.0008071311770718111,4.200401198022851,1.7261510408254808,336
1,0.9,117.50911974623315,51.045696008435996,0.8981865049704253,0.10341973999809276,27.85329103885805,1.643447287462651,9.03626794545051e-05,0.0008003654638090876,4.204084542484758,1.7291617660424978,337
1,0.9,117.32958199356914,50.91246879305113,0.8985914141396222,0.10340806489433174,27.84887459807074,1.6345320048716006,7.832953014968288e-05,0.0008838208196690442,4.200208690692072,1.7305276808861565,338
1,0.9,117.18734793187348,50.88246178176736,0.8987279580637241,0.1036558272771276,27.85888077858881,1.629374828606376,7.341890248399562e-05,0.000810765278453528,4.201760052844301,1.7347749804154013,339
