ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
1,0.3,56.586713697824806,36.20836281523773,0.7723473769867198,0.1657246851977037,27.232804232804234,2.478811980029839,0.0007990317583170623,0.0038651327520717632,2.635217089993814,1.1295123330447314,141
1,0.3,55.855108359133126,35.88328254444884,0.780128814448851,0.16303772550107373,27.356656346749226,2.3194648075272615,0.0009644460638391899,0.004275363528838759,2.6065030360186903,1.1141493229056012,142
1,0.3,54.42951251646904,34.574526232317936,0.7864991915696194,0.1593348094096111,27.38471673254282,2.2486015897626044,0.0010723838187866289,0.004643007547421614,2.5576447995486618,1.0789099576305838,143
1,0.3,53.07649513212795,33.38465482376586,0.7900374023368724,0.15971877192743067,27.522948539638385,2.144751769257443,0.00132748644577191,0.005046837582224629,2.5163137005265788,1.0472338886342718,144
1,0.3,52.14959469417833,32.48606789726942,0.7928861000259768,0.15898750252120625,27.556374355195285,2.038490591659086,0.0008381645135293719,0.003974195000726624,2.48634102644028,1.018952742265838,145
1,0.3,51.420245398773005,31.499801653887488,0.7964866344786102,0.1590396345751148,27.66717791411043,1.985290079159193,0.000886955596696823,0.004237430853141418,2.4649580944768914,1.000322373449291,146
1,0.3,50.4452614379085,30.402774594372634,0.7999505263789736,0.15895354642452522,27.80800653594771,1.8607314465814575,0.0008719015183902896,0.004159025339016615,2.441925214033642,0.9879491642654374,147
1,0.3,49.49609035621199,29.16664323636378,0.8034231050599513,0.15743942875026118,27.839270199826238,1.764419306243025,0.0005077540850627601,0.0031854150535722556,2.412964643439227,0.9613626257990906,148
1,0.3,48.59414990859232,28.1982697253255,0.8078326965997754,0.15643897777075397,27.924131627056674,1.6916568376983843,0.0005926263561105296,0.003482683213458398,2.3833322084053785,0.9341381245449435,149
1,0.3,47.26248775710088,26.109571972005014,0.8151310316689134,0.1477626114948138,28.039177277179235,1.6281175651613977,0.0005675474011402349,0.0033487059145692302,2.3499626495844637,0.9101243451651121,150
1,0.3,46.50599781897492,24.934619349548207,0.8232255217074222,0.14573114140499335,28.022900763358777,1.5384987102103609,0.0005694918776940502,0.0034597434690517336,2.327895311808067,0.883230682201292,151
1,0.3,45.656976744186046,23.639438079624295,0.8277442377046663,0.14206653676738773,28.11046511627907,1.4445188359408023,0.0007540374258128369,0.0038780625627446025,2.298723337443048,0.8484711648820497,152
1,0.3,45.3279702970297,22.750369594193053,0.828795594492328,0.14202006102932271,28.17079207920792,1.4309307247198115,0.000508440175839025,0.0032149509921325435,2.289567364958923,0.8396626534055693,153
1,0.3,44.31903485254692,21.07747961825054,0.8310668961770289,0.1421487221242957,28.160857908847184,1.3515441724380988,0.0006008541495110244,0.003398647362073715,2.2532125796175277,0.7868353864612094,154
1,0.3,43.43802816901408,19.405341693789566,0.8372952717688703,0.13877256661135223,28.22112676056338,1.2550086126137088,0.001119968259284752,0.004913672590728038,2.219681922588284,0.7370263093595464,155
1,0.3,43.05393586005831,18.517386218922088,0.8390790753993277,0.1384596467953174,28.38046647230321,1.1852459431142992,0.0004806223314986787,0.003236503889886528,2.2028409709133916,0.6993313815303729,156
1,0.3,42.753144654088054,18.33743137634658,0.8430830501734439,0.13803087952196824,28.452830188679247,1.0899663211434627,0.0002790079827672687,0.0022785128129390727,2.192165083761139,0.69934152086029,157
1,0.3,42.79491525423729,18.161525021168075,0.8467004177815676,0.1341594703171194,28.559322033898304,1.0196574107401026,0.00046012779329441286,0.0029048662231565517,2.20045617574282,0.6966006787542928,158
1,0.3,43.052434456928836,18.48040423030209,0.8492328459672711,0.13546181108880329,28.651685393258425,0.9668798839625168,0.0004269922398176717,0.0031019810676966787,2.2116891934098315,0.7106904618478417,159
1,0.3,43.367303609341825,18.901547161176126,0.8529248378173906,0.12738599300052644,28.660297239915074,0.941660860947938,0.0004718972450332517,0.002979200759275534,2.2241203247988217,0.7289632288250821,160
1,0.3,42.99277108433735,18.581178345482666,0.855464742650793,0.12276365762381725,28.643373493975904,0.8987531887215701,0.0006300251314265633,0.003566672865547486,2.1976637197134354,0.7045794066316594,161
1,0.3,42.15425531914894,17.16883101693309,0.8630172672697628,0.1159310135582272,28.64627659574468,0.8811784711185828,0.0007525574663085627,0.003989953877643827,2.163806264330347,0.6442914567007743,162
1,0.3,41.884393063583815,16.38318041023085,0.866084693134612,0.10973051168067112,28.65028901734104,0.8374972540689438,0.0008369520652757646,0.004285848088506674,2.1550505247361427,0.6409410311341531,163
1,0.3,41.583333333333336,15.35854911325278,0.8662054504805651,0.10874972973504013,28.685185185185187,0.8532597061857976,0.00019364659994668457,0.0020311670016156863,2.1398867927936873,0.6195846995352579,164
1,0.3,41.854729729729726,15.977893657731144,0.8676594457713417,0.10816322136598869,28.7027027027027,0.8050470815462967,0.00019007706595364365,0.0019425477097269879,2.1463696927858664,0.641489909548442,165
1,0.3,41.36996336996337,15.35700120724239,0.8677564174671573,0.10279584691895878,28.725274725274726,0.8038269372438606,0.0002682165215471223,0.0022863328940331638,2.131820998443054,0.6403882145660499,166
1,0.3,40.94308943089431,14.893552276018852,0.8653277289912537,0.10289805221283346,28.69918699186992,0.7590640294510071,9.033423667570022e-05,0.0014139544573169396,2.1133518654763517,0.6290358326646792,167
1,0.3,39.43421052631579,9.117174163500911,0.8745998419627091,0.09319326162444058,28.75438596491228,0.7898634515431873,9.74658869395713e-05,0.0014684716543196259,2.052792404306588,0.46063930465463915,168
1,0.3,39.251231527093594,8.89350989136317,0.874132490864839,0.09446185373977672,28.74384236453202,0.7450321610265344,0.0002267573696145122,0.0022746001076367193,2.0462306497751355,0.46458697614973793,169
1,0.3,39.21195652173913,8.888418727556129,0.8752035612458462,0.08940284446388405,28.77173913043478,0.7533008647390711,0.00012077294685990296,0.0016337861423271285,2.034379262755444,0.4541172897557984,170
1,0.3,39.81707317073171,8.691358265935259,0.8767350428329599,0.08679914817722771,28.78048780487805,0.7075273026517205,0.0,0.0,2.0564181005036497,0.45848624469155114,171
1,0.3,39.806666666666665,8.639981995866012,0.8824389781033644,0.07977526601403287,28.78,0.6518691075157146,0.0,0.0,2.045085392681758,0.4305592783755191,172
1,0.3,39.92142857142857,8.863301430330456,0.8827022784658554,0.08131278390351586,28.87857142857143,0.741310202497262,0.0,0.0,2.0415276284712145,0.44081258584514726,173
1,0.3,38.23728813559322,7.095806790050281,0.8845836818165307,0.07655959291812509,28.76271186440678,0.6467384416386077,0.0,0.0,1.949989010139572,0.32258156777448616,174
1,0.3,38.080357142857146,7.025639768602092,0.8894624326466655,0.07176532235859394,28.919642857142858,0.6565384448696331,0.0,0.0,1.9340041867662556,0.31115955053324745,175
1,0.3,38.50526315789474,7.432324399767511,0.8962139313052198,0.07092141728095654,28.873684210526317,0.48649347403331916,0.0,0.0,1.9399518156036906,0.3278172449984894,176
1,0.3,38.61797752808989,7.610615912085747,0.8980402234185654,0.0706134560386086,29.03370786516854,0.6079887307176939,0.0,0.0,1.945763890924411,0.3364392889240931,177
1,0.3,38.647887323943664,7.727941969625268,0.895962731934042,0.06610412545656813,29.070422535211268,0.4542117041294955,0.0,0.0,1.9172391508871203,0.25838062713326393,178
1,0.3,38.52459016393443,6.567696797620688,0.8895052830485116,0.06691473509588607,29.081967213114755,0.45430840854265603,0.0,0.0,1.9204207626601077,0.23777684581535713,179
1,0.3,38.80769230769231,6.969820827457755,0.8949345083886471,0.06061893062674426,29.153846153846153,0.4955422587201971,0.0,0.0,1.9185478740084194,0.2444838353267211,180
1,0.3,39.0,7.6827332534653605,0.8948964009845772,0.06548685164015909,29.195121951219512,0.504589289404322,0.0,0.0,1.911910642947012,0.26363391746403714,181
1,0.3,40.193548387096776,8.220428349402402,0.8933091594257795,0.07123296647458022,29.225806451612904,0.48921777058397087,0.0,0.0,1.9752455127919575,0.27103307480102506,182
1,0.3,40.130434782608695,8.76903815966989,0.89504199855125,0.06790343040534787,29.391304347826086,0.48804226784007926,0.0,0.0,1.9547618937135192,0.27136734955120406,183
1,0.3,41.42857142857143,6.842245722758884,0.9041587239291321,0.07403215630659646,29.071428571428573,0.25753937681885636,0.0,0.0,1.9883007532645744,0.18770067431672732,184
1,0.3,42.07692307692308,6.673270890552715,0.8967863180775268,0.07170372340951027,29.615384615384617,0.48650425541051984,0.0,0.0,2.0166569074822975,0.1633544033495295,185
1,0.3,50.2,1.5999999999999999,0.9764521193092621,0.008634222919937207,29.0,0.0,0.0,0.0,2.177790211304302,0.14493989555998582,186
1,0.3,50.2,1.5999999999999999,0.9764521193092621,0.008634222919937207,29.4,0.4898979485566356,0.0,0.0,2.177790211304302,0.14493989555998582,187
1,0.3,49.666666666666664,1.8856180831641267,0.9735740450026165,0.010175529294939853,29.333333333333332,0.4714045207910317,0.0,0.0,2.1128389295541017,0.15630155558789038,188
1,0.3,51.0,0.0,0.9807692307692307,0.0,29.0,0.0,0.0,0.0,2.2233608194203054,0.0,189
1,0.3,51.0,0.0,0.9807692307692307,0.0,30.0,0.0,0.0,0.0,2.2233608194203054,0.0,190
2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,0.6,1.5583,1.1853274273381378,0.012523677615237719,0.01446404568944053,0.0,0.0,0.012523677615237719,0.01446404568944053,0.18423821144158836,0.11721942055785392,1
2,0.6,1.5583,1.1853274273381378,0.012523677615237719,0.01446404568944053,0.0,0.0,0.0,0.0,0.18423821144158836,0.11721942055785392,2
2,0.6,1.5583,1.1853274273381378,0.012523677615237719,0.01446404568944053,0.0,0.0,0.0,0.0,0.18423821144158836,0.11721942055785392,3
2,0.6,1.5583,1.1853274273381378,0.012523677615237719,0.01446404568944053,0.0,0.0,0.0,0.0,0.18423821144158836,0.11721942055785392,4
2,0.6,1.6613,1.3212048705632746,0.013463224726656006,0.015865121192517845,0.0217,0.46328081117184056,0.0009395471114183155,0.003690549437710278,0.1967862850064858,0.13240989485522933,5
2,0.6,1.9531,1.5175969128855893,0.01594744492725493,0.018700297428159027,0.041,0.6300150791846902,0.002484220200598966,0.006585950755038606,0.2352461604730119,0.15577269616847997,6
2,0.6,2.1049,1.5869769973128074,0.018491892452924246,0.022191203467333182,0.0495,0.6873498017749302,0.002544447525669243,0.007847672681956828,0.2525900493167274,0.16411493360026236,7
2,0.6,2.5281,1.937681705027878,0.021894749995986038,0.025161152061681336,0.0818,0.88436913107584,0.003402857543061688,0.0072302600477945405,0.30344368857926,0.20998104431715628,8
2,0.6,3.493,2.2623772894900043,0.028032967521032365,0.028637015615442678,0.1189,1.0064605258031707,0.006138217525046623,0.0064576840522388625,0.3961855106289438,0.21189603596241316,9
2,0.6,4.2072,2.4403827896459016,0.032509736230185125,0.03062649931990118,0.1472,1.0863388789875337,0.004476768709153072,0.006400021242633129,0.4626125250317978,0.22996783957603983,10
2,0.6,4.8004,2.7739790626462857,0.037031410919380975,0.03436146478544864,0.1899,1.2256581864451532,0.004521674689196389,0.008364306379806011,0.49762594777183283,0.2496681675383953,11
2,0.6,5.7214,3.164013596683839,0.04420194496455482,0.039149989719765556,0.2529,1.381499761129271,0.007170534045173987,0.010592690742520238,0.5656370634370098,0.26438574768222006,12
2,0.6,5.9633,3.1798668384068827,0.0465551338969183,0.040873497915765444,0.2857,1.4641296083339703,0.0023531889323631346,0.005322945900070023,0.5826859771706574,0.26359026876284963,13
2,0.6,6.3466,3.2556210528867893,0.04936861465581853,0.041406277683179005,0.3011,1.4791344732648026,0.0028134807588996486,0.005949460856941767,0.6148075184613028,0.26639599538013997,14
2,0.6,6.771,3.508526613836743,0.05239165497941597,0.044395591705104445,0.3307,1.518267930900152,0.0030230403235978615,0.006072833544202655,0.6563245726726364,0.2866938936207234,15
2,0.6,7.8043,3.709851952571788,0.061264199588584256,0.04997859697730162,0.3972,1.6219223655896258,0.008872544609169282,0.00985889266773942,0.7536262994331204,0.2974513232305791,16
2,0.6,8.7801,4.019943281938171,0.06837184453852563,0.05531374608302553,0.465,1.7123594832861728,0.007107644949940878,0.009775792015538598,0.8157233087581935,0.2963234628909725,17
2,0.6,9.4788,4.228634597597585,0.07313607315252794,0.05657547188487847,0.5257,1.810121407530304,0.0047642286140023825,0.006574903887379728,0.8594974554471306,0.3107280191061788,18
2,0.6,10.8962,4.994819872627937,0.08204031947789468,0.06184915888523863,0.5957,1.908884886524217,0.008904246325367342,0.011129893097881836,0.9210440167776547,0.33478140005792395,19
2,0.6,11.9396,5.2958428828658395,0.08825711763425685,0.06466932387958067,0.6443,1.9481728645066962,0.006216798156361678,0.009576573381937374,0.9766497910048189,0.3463037638278602,20
2,0.6,12.0722,5.327362120224369,0.0898569676490536,0.06628067263721858,0.6835,2.007119266510967,0.0015998500147963968,0.006134802968433491,0.986356505759931,0.34650951436439126,21
2,0.6,13.3642,5.593564012327021,0.10107058954489943,0.07033194832079756,0.7821,2.16060630148114,0.011213621895846298,0.015674038562048864,1.0629191882650975,0.3496549398988081,22
2,0.6,14.6244,6.12624882289341,0.10899855147642892,0.07323637356797523,0.8469,2.222489682765638,0.007927961931529028,0.00919645178961948,1.1198558215376895,0.3655751101899018,23
2,0.6,15.4582,6.608937339693884,0.1156194645798778,0.07803763401506612,0.9764,2.436768975508522,0.006620913103448916,0.010815127193457397,1.159117402267062,0.3808793378274622,24
2,0.6,16.656,7.0805694686233185,0.12448856984564068,0.08365165616627607,1.07,2.552077585027459,0.00886910526576398,0.013850037569211916,1.2074240427974674,0.38827204493061634,25
2,0.6,17.6407,7.334112319156264,0.1332485010639606,0.08841569990695826,1.1936,2.6873256296921944,0.0087599312183201,0.010593763755173267,1.2747812100513658,0.38505278115835617,26
2,0.6,18.9053,7.878586923427311,0.14104634920537465,0.08906593088496614,1.32,2.822445747928749,0.007797848141413226,0.009472674693004179,1.35409124907057,0.4023289150151046,27
2,0.6,20.5799,8.692250340964526,0.1517121232967801,0.09092990974659779,1.4572,2.929158268171862,0.010665774091405343,0.00878864116504281,1.4420296482110662,0.4275030140403819,28
2,0.6,22.8138,10.146483605663507,0.16452743289787575,0.09225814751450344,1.6173,2.991361012983743,0.012815309601095089,0.009763908474128766,1.5365661976250986,0.47432910314858373,29
2,0.6,24.5701,11.460963571619946,0.17481927702489905,0.09646778715773417,1.7584,3.0691414825647416,0.010291844127023244,0.010912327824076024,1.6339697315369144,0.540553342808222,30
2,0.6,25.7034,11.750048018624849,0.18424538490056466,0.09868658614647474,1.9058,3.141866699909346,0.009426107875667783,0.0134712484021315,1.7008920320932202,0.5465683505550201,31
2,0.6,27.7681,13.062332195668537,0.19697857606623534,0.10323001769647229,2.1218,3.210477341455752,0.012733191165669153,0.012766392823404405,1.7922581963579105,0.5971288729589153,32
2,0.6,29.7308,14.383821862078157,0.21057932294479356,0.11092035915569712,2.3775,3.291807064516424,0.013600746878560617,0.0132807548989471,1.8863319105874288,0.6511544711677785,33
2,0.6,31.8922,15.78353506537749,0.22396294437464354,0.11272251024082476,2.6189,3.35926521578752,0.013383621429850405,0.012433295472883339,1.973530722177056,0.6943425665580216,34
2,0.6,33.5503,16.70003203320252,0.23629534973249433,0.11676039838931632,2.8515,3.4111651601761257,0.012332405357849777,0.01441824522581267,2.0466621806668135,0.7317056378424045,35
2,0.6,34.9122,17.41721249683768,0.24567824799675708,0.11977613677444578,3.0998,3.4504550366584565,0.00938289826426217,0.010388007017973058,2.1057271392654986,0.7660960872898083,36
2,0.6,36.6136,18.508325019839106,0.2582384242247118,0.126352271796756,3.3954,3.470887327471157,0.012560176227955267,0.01392235332110137,2.190814095942377,0.8164111418738269,37
2,0.6,38.4385,19.84295385647003,0.26899478743979516,0.1286890619311766,3.7262,3.4661265931872784,0.010756363215084296,0.010300581717514768,2.2703579112647687,0.874634755059205,38
2,0.6,39.7712,20.674009058719307,0.2777401148776545,0.13234584999958704,3.9722,3.4737051055032184,0.008745327437859574,0.009684012333111254,2.3333131619744445,0.921578187037567,39
2,0.6,42.1363,22.296275974027548,0.2916269442074756,0.13372812765566894,4.2522,3.43482097932329,0.013886829329821083,0.012469072643642427,2.4166699605730106,0.9731911833970645,40
2,0.6,43.7876,23.444280458994825,0.3020493912396149,0.13679459639102384,4.5261,3.439203220224138,0.010422447032138937,0.010783432456694613,2.4863146599119794,1.0129172779189548,41
2,0.6,45.7783,24.747346304402033,0.31431783908211264,0.13979519039933763,4.8386,3.429307516102894,0.01226844784249898,0.00994142008702455,2.543342701798398,1.0501598878731644,42
2,0.6,47.0429,25.4319574470776,0.32353466958408494,0.14394241633838908,5.151,3.442324650581328,0.009216830501970365,0.00987870772938228,2.5942179183602776,1.0751527813150936,43
2,0.6,48.8526,26.591665484508415,0.33557994851384526,0.14896981165839632,5.4505,3.403755242375669,0.012045278929760568,0.012517252760385874,2.6502011940870167,1.1076627383689024,44
2,0.6,50.4017,27.46941457530521,0.3458235655973047,0.15143436744765212,5.7847,3.435687108861833,0.010243617083459416,0.010932982369278626,2.6960927340509864,1.127995504550622,45
2,0.6,51.6189,28.148301241637906,0.35515275091403226,0.15543466411095289,6.055,3.4216333818805085,0.009329185316727391,0.011317001979158343,2.7402054991757283,1.1424475383328188,46
2,0.6,52.9505,28.917888058259038,0.3644794359441178,0.1590083326027824,6.3537,3.4314423075435676,0.00932668503008593,0.011231499736182782,2.7772123204881147,1.1608578505361111,47
2,0.6,54.1788,29.786054296599872,0.3715057835967916,0.16029059695883555,6.6118,3.427346022799503,0.007026347652675111,0.00812728119972142,2.804688828756952,1.1775318426745756,48
2,0.6,55.4802,30.639954437955627,0.3800931911015579,0.16352106634920716,6.8817,3.4297383442473874,0.008587407504766581,0.010820027844487632,2.8402875534081886,1.1967467719516838,49
2,0.6,56.5775,31.23182981751167,0.38714070601073614,0.16609617863650922,7.1974,3.4294654452261533,0.007047514909177339,0.009041509174203727,2.8735122773423223,1.2170760830625742,50
2,0.6,57.9175,32.275543275830096,0.3950551353000775,0.16819236887459535,7.4633,3.477909301577592,0.00791442928934301,0.009357102035027877,2.9056779673446393,1.233262833606271,51
2,0.6,59.2885,32.95204193597106,0.4037777686834556,0.17000447378812933,7.7654,3.558505703241185,0.008722633383378775,0.009371785887057024,2.9338417902343266,1.2418565022162613,52
2,0.6,60.3661,33.48735389352224,0.41108616656490204,0.17178605243828432,8.0306,3.5829964610643246,0.007308397881445737,0.008665311686556192,2.969188630693244,1.2558676008710348,53
2,0.6,62.0227,34.257609150523024,0.42130385321432334,0.17324398443445022,8.3151,3.5896813215100516,0.010217686649418871,0.010539688426900829,2.997251442181024,1.2597060120473513,54
2,0.6,63.1107,34.90797108842032,0.42849537275010946,0.17529203594443302,8.6236,3.6032378550409265,0.007191519535787707,0.009027986236156254,3.027568570392436,1.2733568045021006,55
2,0.6,64.1654,35.248756614099285,0.43634879765834955,0.1761392903975181,8.9748,3.6267016640468954,0.007853424908240937,0.011935114032193755,3.059752389943843,1.2791986992773536,56
2,0.6,65.0681,35.78258043224387,0.44280574368619874,0.17875946537517567,9.2605,3.65190905554891,0.0064569460278491786,0.00894729188075015,3.0810781825161118,1.2876549787634248,57
2,0.6,66.0624,36.36201735657683,0.44892880934595714,0.17990850609901518,9.5845,3.7144124367118985,0.006123065659760173,0.0075637480382821495,3.104426509195675,1.2942331251889658,58
2,0.6,66.5765,36.603105711810755,0.45261268863553217,0.18103236016761334,9.8897,3.795356888357196,0.003683879289573264,0.006980091669544224,3.122576969848281,1.29999532504962,59
2,0.6,67.6375,37.05609927866058,0.45952709079436765,0.18193641593194504,10.1546,3.8765318056221436,0.006914402158836979,0.009458135752579238,3.141312629468881,1.299807065830812,60
2,0.6,68.7148,37.53801620970397,0.46707866068430537,0.18437498194472185,10.4403,3.9490297428608714,0.007551569889936893,0.01065675339276354,3.1599255171120735,1.2988692747812272,61
2,0.6,69.4437,37.824259811792864,0.47257877963450845,0.18652756670881052,10.68,3.983767061463394,0.005500118950203349,0.00876407726760571,3.175692614529158,1.2954362955401264,62
2,0.6,70.4735,38.12566980067359,0.4794006924054871,0.18665226089465917,10.9774,4.053034571774597,0.0068219127709758425,0.008389968369695397,3.192548703730915,1.2928958009382785,63
2,0.6,71.3817,38.79800516920949,0.48447404482712464,0.18754630940287068,11.2415,4.194255327230456,0.0050733524216407,0.007335267308709755,3.2044047905494164,1.2934130750647108,64
2,0.6,72.6792,39.536080829540936,0.49207803650752446,0.18760675063417634,11.5151,4.272794400623512,0.007603991680400517,0.007753400088615655,3.215590280828738,1.288790747283692,65
2,0.6,73.4821,40.07488340082859,0.4969117622463367,0.18787597159019273,11.7569,4.353205989842454,0.00483372573881404,0.007553817636940737,3.2293997162680403,1.2907067079321761,66
2,0.6,74.4198,40.59377499026181,0.5023757721616579,0.1881688379994326,12.0004,4.473656204940235,0.005464009915317873,0.007685282279481041,3.245606591591477,1.2940585884710634,67
2,0.6,75.68513702740547,41.23111546044667,0.5101852686112408,0.1883982671244968,12.31126225245049,4.59632031293745,0.007758313384117146,0.009160431153441617,3.2632498352067856,1.2934901995374617,68
2,0.6,76.56391278255651,41.87936057465084,0.5153251421750449,0.18930155446900146,12.544608921784357,4.670023797213615,0.005139873563806058,0.008492610523749545,3.2760687579762164,1.2951686117576624,69
2,0.6,77.67223444688938,42.52460181565689,0.5218242311721909,0.1901107306223,12.853070614122824,4.801158849535562,0.006499088997147092,0.008147004676798773,3.291727260868573,1.2972223581373514,70
2,0.6,78.60482096419284,43.024771829274705,0.5276584698890114,0.19062782802627762,13.14632926585317,4.916027409759213,0.0058342387168205095,0.007739003842997297,3.3105211767320544,1.301850166384939,71
2,0.6,79.83216643328666,43.61790850001723,0.5348966290378656,0.1904655470305799,13.50990198039608,5.0547168073785125,0.007238159148855233,0.00888426203078011,3.3287241873474014,1.2975728170957104,72
2,0.6,81.10992198439688,44.24697705572264,0.5419087472422004,0.18940475117692845,13.839767953590718,5.182634732133779,0.007012118204336137,0.007509168826743159,3.344818167742221,1.2942915359872476,73
2,0.6,82.39221766529958,44.79463895777315,0.5497087358055952,0.18988233386161152,14.170651195358607,5.309156528958789,0.007816855380292025,0.008937501363407749,3.361943201206283,1.2913844471745406,74
2,0.6,83.38991697509253,45.270080897104876,0.555192307426996,0.18903483596505305,14.460038011403421,5.427998477228549,0.005483571621401542,0.0070102591001513625,3.376437222032198,1.2885238690793013,75
2,0.6,84.25767730319096,45.70035425508671,0.5602584313867498,0.18894479933587105,14.755726718015405,5.554674138594914,0.005066123959752672,0.006898920990560417,3.388440567240051,1.2876313057078932,76
2,0.6,85.38581574472342,46.04180106273848,0.5669375433931987,0.18764306264598152,15.079923977193157,5.684593957070161,0.00667911200644865,0.007977394226999628,3.40456820875081,1.2879033009159149,77
2,0.6,86.25427628288486,46.42996538308576,0.5722268294160193,0.18745846445988032,15.38111433430029,5.787421162464756,0.005289286022819058,0.007352395280185895,3.4192604300689124,1.2889721804792704,78
2,0.6,87.12583775132539,46.76337256352404,0.577084996769982,0.1865428111247738,15.67150145043513,5.894110894723164,0.004858167353957943,0.006478791692548334,3.432530644098438,1.2889908006944921,79
2,0.6,87.84140484290575,47.01513390768358,0.581499391423263,0.18614289097509415,15.974284570742446,5.980576852876614,0.004427559402622061,0.006910514477206355,3.4479553799696374,1.2916120949081717,80
2,0.6,88.74421864050456,47.31448271052114,0.5866321056030698,0.1849525572095005,16.26609270197217,6.089208393918531,0.004964856764015345,0.0071062223288169656,3.4633327154995355,1.2927533396351107,81
2,0.6,89.65611539617349,47.64956938842627,0.5921376187756855,0.1843761188316494,16.55554442552339,6.179223724022167,0.0054046980353468655,0.008293235867139244,3.4784366580043247,1.2947204259140075,82
2,0.6,90.52378085490669,47.86483815580554,0.5968695694975475,0.18346484828733928,16.87878787878788,6.239143295884792,0.004891322860783946,0.0072281653064705615,3.500599317182655,1.2957670376782853,83
2,0.6,91.31290192926045,48.073168232999,0.6013807381225112,0.18281669417381693,17.135651125401928,6.284445842226741,0.004532642380196055,0.006977874377279084,3.517466286895956,1.2977281997372216,84
2,0.6,92.21125201288245,48.36485477012041,0.6064378358517635,0.18151007188828916,17.404589371980677,6.325745126183349,0.004814173388568336,0.007257682418300869,3.534688832632103,1.2987398132362151,85
2,0.6,93.25070536074163,48.63949328311515,0.6125180708869808,0.18051776116406368,17.719064893188232,6.35938937514676,0.005973277829308521,0.008502540648245257,3.5501771495174377,1.2989145011602332,86
2,0.6,94.03991533111582,48.933448995081896,0.617329313407181,0.1800589007069183,18.02096562846487,6.388993338419365,0.0047079564240592245,0.007111192502927836,3.5608662413224486,1.2990112618834324,87
2,0.6,94.89381693271368,49.190851659704954,0.6220267317140358,0.17862019677260912,18.2872297433825,6.4006971186522845,0.00436924600187948,0.006622417236566934,3.571883485667375,1.2972367267194902,88
2,0.6,95.70617408906882,49.40186774585992,0.6267882626066584,0.17715486552507703,18.576214574898785,6.395473874187531,0.00451957585367864,0.0070754700061282545,3.5867719077057743,1.298243184370069,89
2,0.6,96.43933394253224,49.593283375044514,0.6310347144586071,0.1758796371064103,18.82373845060412,6.388352511959686,0.003857618904574237,0.006465168585469174,3.600119657364944,1.2978845303158097,90
2,0.6,97.2040733197556,49.89151881227758,0.635132335021229,0.17506788617454952,19.05,6.370809592792634,0.003907345211097668,0.0064056519459713,3.607511714394713,1.295833483592185,91
2,0.6,97.97254541743213,50.14091351252707,0.6390673114145444,0.17422866847272722,19.302408654827516,6.369923869534864,0.004046098512131098,0.006500492421808353,3.6187319744418946,1.2940395557611926,92
2,0.6,98.73945536445537,50.39274489561466,0.6437734854830689,0.17285701141072005,19.602272727272727,6.31630942049865,0.003871923513609823,0.006198478825801665,3.6288483155658136,1.2939242903451864,93
2,0.6,99.44407962240919,50.6046286898573,0.6480732240716599,0.1722092853766972,19.89698337779602,6.253245176888897,0.003883635243511371,0.006594546767358264,3.6388445118247033,1.2932922206252488,94
2,0.6,100.09253915910965,50.82110098594944,0.651849685708621,0.17144067931108856,20.156327287716405,6.1753693554364695,0.0033340193020014656,0.005856773290174452,3.6468495449297307,1.2922994824670053,95
2,0.6,100.81814424467865,51.06114307455362,0.6562161315888493,0.17074594056473905,20.391506509609425,6.134181751884013,0.00424011692492003,0.006627713458505592,3.653936356320668,1.290804322543523,96
2,0.6,101.34567133229653,51.19087319405604,0.6595675438601956,0.17037370527380294,20.655469155002592,6.058827935885736,0.003323251846321692,0.005839272744539558,3.663766213228871,1.2893358659594842,97
2,0.6,101.71324372199646,51.29793823232951,0.6631406664439552,0.1703385697246574,20.893299989580076,5.983485479885407,0.003797451568321015,0.006708787060330664,3.665382089126562,1.2876991126990611,98
2,0.6,102.01415687919463,51.384721325084584,0.6662070062928989,0.1697658523368332,21.111996644295303,5.901619221555305,0.003035931830814995,0.005731669594549947,3.670158701824528,1.288607007620363,99
2,0.6,102.34785827604442,51.50435272342038,0.6696732903232904,0.16929291185118786,21.310523532522474,5.810549523500029,0.0035775991269249856,0.005945990815906043,3.671596807524491,1.2867969374645818,100
2,0.6,102.43155303435728,51.538438438160526,0.6733863753263706,0.1693555809084792,21.492133147811195,5.688337558479531,0.0037755392224024446,0.006392870430222475,3.6659118346209434,1.285571328732897,101
2,0.6,102.41908982812669,51.516354006886246,0.6758262301804243,0.1693634557973309,21.678305048102906,5.583677547882112,0.002738607663176661,0.005363490821237639,3.662177920105947,1.2847059430808987,102
2,0.6,102.56572179052205,51.52018339168439,0.6795585125826793,0.16920388297535266,21.858706358761083,5.441306210524743,0.0034142496005350976,0.0060775431768842845,3.6625606544056546,1.2831413349588112,103
2,0.6,102.73845642785959,51.57864671588024,0.6827318757844758,0.16894736395618432,22.059794042741668,5.306962218833759,0.0030281007027306087,0.0052908314147419025,3.6608382720654,1.2821730840040646,104
