ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
3,0.9,39.2842,15.289402550786592,0.24541759568755542,0.13058368904648837,3.5501,2.385642469021715,0.006439444725372704,0.006993847537551857,2.4685076372265824,0.8355137078858332,57
3,0.9,40.7405,15.849143817569333,0.2534234762067109,0.13147913752003,3.7215,2.392015415920197,0.008005880519155475,0.007604039974608609,2.509957612981546,0.838841001310992,58
3,0.9,41.8624,15.960096059861316,0.2610653486208579,0.13525171108783643,3.875,2.442821115022547,0.007641872414148759,0.010029949858892122,2.5553490037932645,0.8452764977813937,59
3,0.9,43.3651,16.374571810890167,0.2694265379961986,0.13585053184398624,3.9883,2.461333603963549,0.008361189375338076,0.009530276925639073,2.598268201180181,0.8584952075594651,60
3,0.9,45.1966,16.681473209522007,0.28206476701083,0.14227665600598852,4.1508,2.4781564438105694,0.012638229014631876,0.012633167132191928,2.6305290148297575,0.8769664835384958,61
3,0.9,46.3445,17.01850815289041,0.2893831581944341,0.14545236200458872,4.3098,2.5018041410149086,0.007318391183604721,0.0102975923360275,2.6634035950803066,0.8969329596785273,62
3,0.9,48.6914,17.905015108622344,0.3030790560754441,0.1489005156139888,4.4911,2.5527085203759867,0.013695897881009939,0.012880100986802425,2.709765057268387,0.9132591216605159,63
3,0.9,49.672,18.144680101892163,0.3094229115627186,0.1515352786490205,4.6593,2.5816319470443267,0.0063438554872751,0.008179425066259651,2.7483480066697923,0.9322695788062455,64
3,0.9,50.526,18.469405079752757,0.31450642551154717,0.15326070099580685,4.8112,2.6084774409607316,0.005083513948828037,0.007096321125823099,2.7786540051230064,0.9509948754579391,65
3,0.9,51.3336,18.705713326147148,0.31928248011102034,0.1542375146420049,4.9711,2.623788251745938,0.004776054599473035,0.006821669829666297,2.809714259788288,0.9661602124493878,66
3,0.9,52.4432,19.042052771694593,0.3262007097872945,0.1572840614001774,5.1158,2.6423834619524276,0.006918229676273683,0.008718090551169125,2.843357333802051,0.9811830529647909,67
3,0.9,53.3838,19.486171957570363,0.33147078405636743,0.15830636891827912,5.2455,2.6496093579996685,0.00527007426907337,0.007085906623600166,2.8696093529528146,0.9908194954465138,68
3,0.9,54.4182,19.769671437836458,0.3378313748555047,0.16034055004509698,5.3733,2.7015083027819817,0.006360590799138498,0.008330371913011702,2.9047189688222828,1.0018397193539206,69
3,0.9,56.0331,20.5217592908118,0.3466151481738199,0.16239815324342421,5.5277,2.7789625240365656,0.008783773318312997,0.008107549004473828,2.936032092683667,1.0174893369129454,70
3,0.9,57.2353,20.761419361642492,0.35556182179061335,0.16922095714226654,5.6858,2.8757743930983217,0.008946673616794132,0.011908745179147993,2.966704500654607,1.0281725240099493,71
3,0.9,58.4459,21.253156781758427,0.3633943197996947,0.17367940042727872,5.8078,2.9156575862059064,0.007832498009080062,0.009696568084085502,2.998097292482087,1.0418479641325593,72
3,0.9,59.892,21.79981963228135,0.3716368681862623,0.17574055744173508,5.9716,2.9629366243644646,0.008242548386565862,0.009295008505405038,3.035198675767958,1.0590122750074502,73
3,0.9,61.0547,22.196858063924324,0.37865597751007507,0.1783731532819796,6.1253,2.9961308232452817,0.007019109323813188,0.008198082060336495,3.0636024195144147,1.0700198822819675,74
3,0.9,62.2523,22.617485375478882,0.38608538595408654,0.18166440905732256,6.2993,3.0648196537480326,0.007429408444010774,0.008955582001213023,3.0875150063318744,1.0792813849491183,75
3,0.9,63.2761,22.95242185021008,0.3922867113177938,0.18398982971378827,6.4585,3.096106869925463,0.006201325363709177,0.008287878119386248,3.1111749205022985,1.0874128586459533,76
3,0.9,64.4019,23.496122582034694,0.3986223751063888,0.1859562064495676,6.6069,3.1158903045518587,0.006335663788594575,0.007632881900943015,3.1397692775951076,1.1025911376404325,77
3,0.9,65.8456,24.334106941492514,0.4064727726411887,0.18808128394005189,6.7728,3.1392642704939093,0.00785039753479921,0.00812236082258098,3.1662821835482786,1.1150394216899122,78
3,0.9,66.991,24.943069558496624,0.41296249351581654,0.1903213805386104,6.9479,3.161010216687055,0.0064897208746290715,0.007706031969617257,3.1966111505865693,1.1328198036321473,79
3,0.9,68.5509,25.71192737213606,0.42183359655910296,0.19360407903988444,7.1413,3.215918890457281,0.008871103043287953,0.010001872910243759,3.214363882553732,1.1371955013593187,80
3,0.9,69.9002,26.548394300974206,0.4296679909259402,0.19758192222783214,7.3282,3.273023794597334,0.007834394366838991,0.010325772503707368,3.2407581920352877,1.1516618459525678,81
3,0.9,71.2934,27.33489923961664,0.4375101340370773,0.20023265229400278,7.5066,3.312726436034329,0.007842143111138159,0.008724967851408279,3.263290190645392,1.1615792977540877,82
3,0.9,72.2431,27.832254712653114,0.443287059572921,0.20301187160262832,7.6798,3.3325773749457186,0.005776925535844914,0.008296224524506485,3.2885389971670325,1.1751828404788953,83
3,0.9,73.4711,28.391466407883883,0.45082473495784886,0.20663757624702797,7.8592,3.3708716024198186,0.007537675384929572,0.009380786683149815,3.312234352273686,1.185481775508403,84
3,0.9,74.6396,28.895499854475492,0.4575482285991793,0.20872230543884898,8.0469,3.4060975308995918,0.006723493641332618,0.007732301264706143,3.333281994610176,1.1947097415815504,85
3,0.9,76.2588,29.83873694645931,0.46602842961170615,0.21043413861304588,8.239,3.460444913591249,0.00848020101252825,0.00813334843549793,3.356857615024702,1.2046832028036518,86
3,0.9,77.6498,30.579593848839718,0.47382107424131564,0.21300156336706855,8.4239,3.50388481403144,0.007792644629607899,0.00812761437225322,3.375011844792549,1.2136723623225298,87
3,0.9,79.0636,31.288080079160615,0.4815981904039648,0.21532611599374135,8.605,3.530860376735359,0.007777116162648054,0.008563004375948596,3.3946695369308926,1.22177833119963,88
3,0.9,80.2375,31.818942373215222,0.4886939716946855,0.2185342510998231,8.8059,3.577768185615088,0.007095781290721352,0.008664367283609,3.4155317381942325,1.227837371989702,89
3,0.9,81.3479,32.25933144983013,0.4949363139797182,0.22003315340001234,9.0092,3.628348847616435,0.006242342285033039,0.007306565246803316,3.4321079358742193,1.235352088748743,90
3,0.9,82.8155,33.127400437553234,0.5023885898915581,0.22110193627078478,9.2076,3.6530675110103825,0.007452275911837432,0.007904123054660818,3.4456636929521993,1.2390824757608665,91
3,0.9,83.7193,33.60443583085468,0.507797123735859,0.2239423309857596,9.4055,3.661020315431129,0.005408533844298271,0.008146760498472705,3.4644220501621383,1.247707930796546,92
3,0.9,85.4567,34.539984439920815,0.5169706440010984,0.22610652472396278,9.6209,3.694615431949591,0.009173520265241554,0.009271669719103207,3.4797667785912303,1.251049226294779,93
3,0.9,86.8576,35.266087424606596,0.5244524596978541,0.22774824997642315,9.8433,3.728048431820558,0.007481815696757938,0.007625741366520099,3.4980753856234825,1.258522121310706,94
3,0.9,88.0205,35.92785381497203,0.5307459639697718,0.22927601865443933,10.0504,3.763012070137409,0.006293504271916179,0.007568373893156387,3.5138135502945103,1.26734753647574,95
3,0.9,89.5081,36.66066740240822,0.5386384966349506,0.23040885737732913,10.2522,3.8082272988885686,0.007892532665178349,0.007822150328880319,3.53044589296313,1.2715979086583273,96
3,0.9,90.862,37.39791646602793,0.546022092153667,0.23224334738992486,10.4585,3.8252944657895314,0.00738359551871408,0.007917078015685808,3.5480517414603825,1.2767740407100243,97
3,0.9,92.326,38.23424281975517,0.5537175744869306,0.23353399305216185,10.6538,3.8610549801835017,0.007695482333262316,0.007843371039379578,3.5604625412798736,1.2801415906620697,98
3,0.9,93.7509,38.9700121784687,0.5613942409902517,0.23519032728608877,10.8651,3.8846237900213128,0.007676666503321122,0.008082023978832911,3.5759565944183684,1.2861686822809233,99
3,0.9,95.1535,39.76341204864112,0.5684869792303916,0.23605795837384502,11.0773,3.908110119994088,0.007092738240139508,0.007430957879831929,3.587901923464208,1.2913082551520971,100
3,0.9,96.5365,40.38487919692218,0.5759728476370249,0.2372955106553261,11.2902,3.927949078081328,0.007485868406631864,0.007666144724934535,3.606448084681732,1.297187423811787,101
3,0.9,98.1331,41.17912559040071,0.5450632952133846,0.22121428037763854,11.5015,3.9346915698692335,-0.030909552423632032,0.07324001407483052,3.626259460314281,1.3058489762232683,102
3,0.9,99.8138,42.18106837859853,0.5530055926533655,0.2221071844389051,11.7277,3.954105804097743,0.00794229743998115,0.007691929109287135,3.6448799154386857,1.3149128242454091,103
3,0.9,101.51,43.03587456994459,0.5615209552036756,0.22386838030301373,11.9659,3.9612040076219674,0.008515362550308249,0.008156206733137026,3.657951388861231,1.3180936878922949,104
3,0.9,103.2795,44.06322706917868,0.5701742540966062,0.22543734052762343,12.205,3.964590142751282,0.008653298892929396,0.007970092332011838,3.6751137247796417,1.3223182920506842,105
3,0.9,104.7851,44.76565109534273,0.5778580323963245,0.22714111979229495,12.4501,3.957336224027432,0.00768377829972075,0.007721631007310484,3.6925095201238785,1.32993834419121,106
3,0.9,106.3384,45.59505330011141,0.5854916617774034,0.228429405955404,12.6801,3.935246369669899,0.007633629381078732,0.007499880867002582,3.711303989825882,1.3383822015122733,107
3,0.9,108.0306,46.56911705884064,0.5937664524308578,0.23005427215716145,12.9276,3.915068101578849,0.008274790653452688,0.007969940524830584,3.727814894982364,1.3438366707440894,108
3,0.9,109.6505,47.508297693666094,0.6017428233592564,0.23172701321904038,13.1966,3.940348771365262,0.007976370928399402,0.007708525105596132,3.743284032527797,1.349051801426977,109
3,0.9,111.0467,48.23714667255939,0.6086882165832835,0.23307431165323905,13.4267,3.920488121395185,0.006945393224024983,0.007319788032907378,3.75876940477135,1.3549277986418933,110
3,0.9,112.7649,49.21707862104372,0.6170736950473544,0.23471117958697452,13.6947,3.896061076266405,0.008385478464070955,0.007918826507126742,3.7728478845704383,1.3606119766500147,111
3,0.9,114.4484,50.22663573682794,0.6250508937922135,0.23584647172754739,13.9621,3.8801112857751847,0.007977198744858536,0.007531963197708997,3.784628507912228,1.3623579034520097,112
3,0.9,115.8278,51.027000177945084,0.6317572310727053,0.23714218647576288,14.2151,3.8584494282029365,0.00670633728049201,0.00712101548450117,3.7993646775066874,1.3668769117074693,113
3,0.9,117.411,51.853367094143515,0.6396883469253708,0.23891301048966093,14.4713,3.8514382131873437,0.007931115852665252,0.007641418893660249,3.8119018075152153,1.3699730528071923,114
3,0.9,118.9544,52.68595752797885,0.6474788257973935,0.24094829363917694,14.7398,3.8453993238674054,0.007790478872024929,0.007969449504020638,3.825477784125236,1.375603443684042,115
3,0.9,120.4454,53.534971923407184,0.6547529966520297,0.24245796019408752,14.986,3.8317364209976414,0.007274170854635801,0.007393734855562179,3.836633786290529,1.378749623110503,116
3,0.9,121.96,54.4526601737692,0.6618976238277298,0.24360155678843207,15.2432,3.81631415897586,0.007144627175702301,0.0071985845000972475,3.845751987744063,1.3806699999502814,117
3,0.9,123.4849,55.33130011114871,0.6693302958545777,0.24514386495215307,15.495,3.789059909792984,0.007432672026850114,0.007441513360581354,3.857080202519181,1.3859857223094825,118
3,0.9,124.9652,56.17976672219277,0.6767381247411421,0.2469303085912845,15.7482,3.786026513377815,0.007407828886558926,0.007729795634301354,3.8668316279554937,1.3873966207488908,119
3,0.9,126.2715,56.9816916890855,0.6831022435481415,0.24843420498998398,15.9991,3.773102064614785,0.006364118807003399,0.007150878171623065,3.8768598172765123,1.3912888754549044,120
3,0.9,127.6798,57.791063945562115,0.6900477980198516,0.2500953964784329,16.2517,3.752671996058265,0.006945554471709016,0.0073298521749257965,3.887474492591808,1.3942140209145517,121
3,0.9,128.8971,58.5112972988123,0.6961569611290332,0.25203998237335296,16.5,3.7323986925300465,0.006109163109178691,0.007190025346456091,3.897981482786671,1.399000049188764,122
3,0.9,130.2265,59.24761765463652,0.7026288775533558,0.2533857171493353,16.7419,3.7189897001739998,0.006471916424322481,0.00679458069585595,3.90387606812845,1.400445952872286,123
3,0.9,131.5648,59.95188571646432,0.7094696832454627,0.2551802463046602,16.9904,3.6999334912941455,0.006840805692107476,0.007510335074514475,3.9097375549370152,1.400342746284163,124
3,0.9,132.7442,60.57000550074244,0.7155635980116178,0.25712217490827116,17.2115,3.6795608093902614,0.006093914766155929,0.007081350472156285,3.9160818129188337,1.4012187992655412,125
3,0.9,133.92069206920692,61.204870839685135,0.721449996996089,0.258581617281104,17.437243724372436,3.682661163211735,0.005889625556025127,0.006843896726853358,3.920629368289095,1.3995069039318617,126
3,0.9,135.17301730173017,61.83338907748197,0.7279323943008068,0.26046155883596483,17.675867586758677,3.670530746971766,0.006482397304713867,0.008053669998707075,3.9242498154107355,1.3975354113540086,127
3,0.9,136.40192057617284,62.53436873027687,0.7341821248843333,0.2625597237027247,17.889666900070022,3.648084814792929,0.006293262503351523,0.007577374614309002,3.926227746854973,1.394303783108151,128
3,0.9,137.52911747048228,63.10771230755565,0.7398541139972696,0.2642297109668776,18.121372823694216,3.6446052412991476,0.005753606134757012,0.00711425933028887,3.9286738941181203,1.39207078112883,129
3,0.9,138.6782069241545,63.68286909394422,0.7457466431205905,0.2657219017250398,18.342505503301982,3.636453580482697,0.005892529123322141,0.006822845667969328,3.9298777865647234,1.3883541480608146,130
3,0.9,139.78264785349745,64.17249931147545,0.751599600921183,0.26739673023161936,18.559191434003804,3.615864483059668,0.005826002062537753,0.007126819621093389,3.932183488279228,1.385286812490042,131
3,0.9,140.91912721449305,64.72295899259875,0.7575006540915195,0.26924717352094335,18.787909118206386,3.6099981745543186,0.005975169702933549,0.007232246447914833,3.9319603458752814,1.3805366796621084,132
3,0.9,142.1103434464804,65.30745457344015,0.7635953878610763,0.2712572472957138,19.0120156203064,3.593806601949508,0.006171284537319356,0.0073449383893169585,3.932743139355337,1.375909471575083,133
3,0.9,143.22488229990984,65.83379195976899,0.7695205577221917,0.2732518728208912,19.219973955724733,3.5776882857820897,0.005898320768105353,0.007417352483281313,3.9350193752124563,1.3719121454184415,134
3,0.9,144.3786952600461,66.40544801796605,0.7755575561448853,0.27536326032711494,19.42689648261349,3.569551746047245,0.006086477840562484,0.007496753446934508,3.9343779688900113,1.3663717602563483,135
3,0.9,145.44289581871053,66.91778122753914,0.7812926593590673,0.27742700986596674,19.62147799057455,3.545129247739272,0.00560488770175943,0.0072167848315229065,3.936790248132074,1.362060267581864,136
3,0.9,146.51690239743203,67.44139678562276,0.786945527828495,0.2793449117568349,19.829671983147758,3.5374099900910556,0.005622472888939543,0.007258525474600987,3.939136898237359,1.3589699481456565,137
3,0.9,147.5579200963662,67.96256740419295,0.7922575448777354,0.2810517141307951,20.027705280064243,3.5067599465168997,0.005334041774946759,0.006868255532470252,3.941414059941816,1.3549569575172498,138
3,0.9,148.6876192388794,68.5112960676528,0.7981184772021024,0.2828237902080478,20.238176523747363,3.4880347925579085,0.005882597206568962,0.007259246011654338,3.942065542004768,1.3495999969398125,139
3,0.9,149.76655612501256,69.04080657519395,0.8035857730196327,0.2846076556983828,20.449100592905236,3.468710641905065,0.005480001085955452,0.0068951178720352045,3.9440013917850414,1.3460910345415311,140
3,0.9,150.87674675781642,69.56097435823443,0.8096910086589983,0.2873042310265687,20.6545692168493,3.4478565619425554,0.00612398021970277,0.008324406019543868,3.9462804421971285,1.3423615837689933,141
3,0.9,151.95621099255084,70.1208410437256,0.8150486975792185,0.2892318053821252,20.844574189651702,3.4259696766271173,0.005419564147813715,0.0069873258353273906,3.9488884820799903,1.338584961127955,142
3,0.9,153.01228971491892,70.71175832385877,0.820553537103724,0.2913538752153047,21.038682381384103,3.3969918068648255,0.005414779293436046,0.0074326800806915755,3.9499975305895956,1.3340020293272796,143
3,0.9,153.99485990727675,71.16446618584412,0.8259246416320815,0.2936228122631825,21.235436403950818,3.3635767442486006,0.005326037898994601,0.00763651595766147,3.9532796502569614,1.3311777132976705,144
3,0.9,154.99394978320058,71.66179378872339,0.8311936448479934,0.29564176778066154,21.43127962085308,3.3412124176179594,0.005253786351120848,0.007173625560742658,3.9553141839786985,1.3281802404721403,145
3,0.9,155.9867756915001,72.16867962599717,0.8362254394986343,0.29753636072447204,21.618211185140318,3.304306404356309,0.0050278352640825644,0.006639208601958784,3.9588322119692743,1.3249455056066566,146
3,0.9,157.02961091460332,72.68159382018803,0.8417644626918795,0.29959284876987774,21.811622031328955,3.2741482615244086,0.005345198583190732,0.007041853531775235,3.961153431078547,1.3210489372554097,147
3,0.9,157.92182443365695,73.13691786700925,0.846411335940617,0.3011260547774693,22.00950647249191,3.2422284850563923,0.0045277231115732905,0.006339311332147364,3.9641685402529516,1.3187653104111345,148
3,0.9,158.90225868530337,73.63072119282816,0.8516587579607406,0.3034391912101639,22.197407069786287,3.211638374634709,0.005085801611219317,0.007175357293574858,3.966152725231503,1.3145505943017275,149
3,0.9,159.79093122337187,74.08493649798896,0.8562522329031826,0.30509549938958797,22.382024751470887,3.1732501657641667,0.004355395820206715,0.006581924028447399,3.968114807979907,1.3111528906913346,150
3,0.9,160.68206742485785,74.54461366587759,0.8607949016438866,0.3069219019644564,22.551482534524776,3.1561047178038124,0.004541799371090991,0.006455373336521523,3.9693025458583073,1.30704833111844,151
3,0.9,161.58938377059184,74.97441088219995,0.8383901966832628,0.297426283421583,22.73754321740899,3.121393164303975,-0.022551648280895918,0.051450034880724596,3.9710793306222367,1.3043104024105363,152
3,0.9,162.45857927946264,75.3462565758174,0.8430557050547476,0.29946539882471995,22.922145328719722,3.096576988719325,0.004581645470003447,0.006797520773283328,3.971403658391712,1.300116700745864,153
3,0.9,163.3979800040808,75.78673166316725,0.8480320110490795,0.30152296266640044,23.098347276066107,3.0612530895130066,0.004469189309713629,0.006522127635913902,3.9708668589916845,1.295208854463604,154
3,0.9,164.27957868902752,76.19889879996589,0.8522870291547447,0.3032659217966751,23.261478678801513,3.014781036095869,0.0040714090134437355,0.006177154246410347,3.9726311063655144,1.2914802872586402,155
3,0.9,165.06265356265357,76.53380820074729,0.8565306581656826,0.3048242985857032,23.427006552006553,2.9911477995650912,0.00397215989070415,0.006146403334798513,3.9736189589427418,1.2886678109362386,156
3,0.9,165.93223123523975,76.90201584037771,0.860746679264062,0.3064734605122716,23.573467501796898,2.9534879511122965,0.003816034827785591,0.005918556218224383,3.9762693133161133,1.2855659007406788,157
3,0.9,166.77911522633744,77.31670529540003,0.8649616103795232,0.30809811241691343,23.729732510288066,2.912210128009893,0.003935324511188418,0.006031118447152776,3.977077572292515,1.2810744577572404,158
3,0.9,167.5979179550608,77.69872048171854,0.869170052343934,0.30985424233584546,23.885590599876313,2.8828748472052808,0.003912106589702319,0.006285050479422876,3.978044872425505,1.2770576109875824,159
3,0.9,168.41763916141693,78.08095314451887,0.8734275673580801,0.31152080887267025,24.03356397810596,2.8369599220667445,0.003901661477031195,0.006000608650574866,3.978923655123028,1.2723955975671464,160
3,0.9,169.27778353184877,78.46690712446028,0.8779451208187619,0.3132429074066084,24.169963749352668,2.794351213433992,0.003989973762536602,0.006114077211620313,3.9804695450132566,1.2676769026690475,161
3,0.9,170.12929691556755,78.88646829846321,0.8824069861759379,0.3151849279810636,24.305846920760203,2.7539052760079765,0.004019133408508608,0.006205242856803767,3.980406494389763,1.2628434935790376,162
3,0.9,170.94429404414828,79.31063301668885,0.8867153620603367,0.31666052069103884,24.439608496459808,2.719918448196971,0.003637840749086306,0.005593165670774903,3.9810530551877568,1.2592453484860031,163
3,0.9,171.71178127934886,79.68298737156924,0.8907821718906634,0.31801460574359297,24.567463216111864,2.678270553112586,0.0034745584189075653,0.005644576165328406,3.9829910041672756,1.2562434988858144,164
3,0.9,172.54426538300544,80.08480767693202,0.8952380176132623,0.3193485514266812,24.70583926329008,2.65187712742991,0.0036625364804861635,0.0056200259256767564,3.983727662061407,1.2520169593504202,165
3,0.9,173.43143637127258,80.51612712370292,0.8998703299899787,0.32076521233141536,24.839668206635867,2.6105577759692227,0.003782958185806476,0.005786649142186414,3.9850349964452687,1.2473186311521502,166
3,0.9,174.2168458781362,80.88896046138416,0.9042392994933817,0.322229548697683,24.956462154754377,2.572684052342146,0.003313848134555776,0.005682595452994017,3.988727669519886,1.2452375293478353,167
3,0.9,174.9618272179338,81.2984619105585,0.9080603414753929,0.3236537526846417,25.087342709104366,2.537731652807311,0.0033342750104258887,0.0052990840567799504,3.9890480327368896,1.2425067517222592,168
3,0.9,175.75047740292808,81.72992941690472,0.9124300859724145,0.325152790303822,25.21377042223637,2.501394743532891,0.003450164739284194,0.005465740381314557,3.9897450276524533,1.2403046499817685,169
3,0.9,176.4716719914803,82.10842591640423,0.916552381935921,0.3267042490460655,25.329392971246005,2.475012237143144,0.0032999275523402393,0.005642702894789057,3.9930953869879873,1.2390863140436705,170
3,0.9,177.18490364025695,82.50412985018151,0.9207168102013121,0.3282304573613557,25.442612419700215,2.4334447050296464,0.003333948917392041,0.005476972005268543,3.9959936795021753,1.2390032641934057,171
3,0.9,177.9303327231614,82.90397205475936,0.9247236966583523,0.3298131463256348,25.55809195649833,2.3978744353794585,0.0033008150621131526,0.005355619471430037,3.998258822629153,1.236163598315652,172
3,0.9,178.56602751597876,83.31119249119489,0.9287847435527798,0.33105074928487344,25.666450005416532,2.3628218397812284,0.0031117089086234455,0.004943856861359072,3.999518338903693,1.2347083077792809,173
3,0.9,179.28886222319187,83.75514233431387,0.9335000078117176,0.3322050927888246,25.763608596051053,2.320053579587397,0.0030474619981068025,0.004964209065388089,4.002706464880308,1.233997031808658,174
3,0.9,179.93155643303717,84.1336790829909,0.9372425570754366,0.333534237167678,25.861796643632776,2.2896504192901075,0.002949489566058438,0.004907247543406828,4.005752632426122,1.23303145778086,175
3,0.9,180.49685395739044,84.5141544780234,0.9414537339917093,0.3350440847171777,25.96478640026493,2.2503576112930093,0.0031874678513806047,0.005220851968902625,4.006406808736236,1.232234365151644,176
3,0.9,181.16250138842608,84.86462503875731,0.9455480346519944,0.3365514975574922,26.064422970121072,2.2181041634467116,0.003262285619389954,0.005369892369410631,4.008100672086904,1.2311714362223944,177
3,0.9,181.66752606210065,85.18554617039176,0.9496848848201476,0.3379474405440964,26.15794193476068,2.1745503927983787,0.002892588245247905,0.005140993323436758,4.010655317072092,1.231077433998273,178
3,0.9,182.18166402893962,85.50259376914178,0.9536669275973952,0.3393774431473326,26.242143341623333,2.1330206710580746,0.002908432195140319,0.005111993235165527,4.011633111304216,1.2305403299783066,179
3,0.9,182.5808178608042,85.75347610345564,0.9572669877751717,0.3405145626920984,26.325207882446747,2.1034453778596705,0.0026049204352381647,0.0045871226696111034,4.014228053347975,1.2308432259391542,180
3,0.9,183.12671035989422,86.06839680052312,0.9612505329047084,0.3418445403615852,26.407151891456824,2.0591817323786663,0.0026729054035033338,0.004694223148806167,4.01682161204021,1.2300165946054675,181
3,0.9,183.5913841151881,86.28321911944553,0.9648779610405119,0.3431925601710271,26.482582443102647,2.020401844760949,0.0027476459790384423,0.005098582044562523,4.020369627655062,1.2302463922880997,182
3,0.9,184.23025544879306,86.60517511497777,0.9694218215760475,0.34425040889079755,26.55659714084837,1.9812267370888526,0.002744288530017504,0.004959870341244907,4.023108208196636,1.22853194256911,183
3,0.9,184.73407398652643,86.87544841317195,0.9731045682863797,0.3457270687810094,26.624276090296654,1.9492004273544175,0.0024952703592033146,0.004850710361848161,4.026212286865468,1.228750592476681,184
3,0.9,185.17607142857142,87.10758577099931,0.9765599035128246,0.34693779759203947,26.703333333333333,1.9217027006905416,0.002498222678773996,0.004763997487704537,4.027403993684857,1.2284472100346306,185
3,0.9,185.60560163481188,87.37073736762763,0.9800745807452345,0.3481724670173667,26.764514965741075,1.8956325766020738,0.0023585604100526563,0.004704107567137208,4.029324816071427,1.2278312321997464,186
3,0.9,186.05397865114023,87.6505808900403,0.9837755253408524,0.34929502584475786,26.831756428918002,1.8701038667554948,0.0024266276863041682,0.004407079072013285,4.029767804732744,1.2268587179627404,187
3,0.9,186.51622418879057,87.92360858276456,0.9877961626191978,0.3506562455770812,26.883849557522122,1.8450696290571917,0.00224972975915471,0.004679522344985917,4.033370429970912,1.2267840132960475,188
3,0.9,186.9973893585281,88.1363843471876,0.991683995855389,0.3519422995187659,26.936847339632024,1.8182564437785806,0.0024316903209224815,0.005231888131860276,4.037594694564247,1.2267879289970371,189
3,0.9,187.52891626854412,88.42520470950458,0.9957599165351652,0.3533903194123799,26.99610258989188,1.795311385139411,0.0025259850102508762,0.004870595916458949,4.039781525221169,1.2263982715453765,190
3,0.9,188.12111959287532,88.6782191488884,1.0002337934802998,0.3542957871216604,27.044656488549617,1.7664287217641277,0.0021866443132040896,0.00467968755194943,4.044498409110105,1.2263697888575602,191
3,0.9,188.75671507518314,88.96495923352275,1.00380326782779,0.355297903625781,27.09497493895386,1.7465265994510635,0.002289509126357786,0.00431370871394311,4.047791619765575,1.2249506211462975,192
3,0.9,189.19398907103826,89.19722040110193,1.007390916799318,0.3566683734465354,27.142857142857142,1.7278068558100173,0.002143188021094431,0.004538145870312934,4.0512186236393815,1.2256645277029714,193
3,0.9,189.8437335439705,89.4495111721459,1.0114106693297393,0.3577781135564298,27.197340705634545,1.703896437678531,0.002356571138253558,0.00467448486681771,4.057758656134218,1.2262737511485653,194
3,0.9,190.19832290696127,89.63982271828976,1.0155943861304957,0.3591506913305698,27.248768800745374,1.6851166557261537,0.002552240164569773,0.005020187851253041,4.057916958343276,1.226216207065515,195
3,0.9,190.71794526088715,89.89510008904641,1.019063672234915,0.3598324043705838,27.300121342860994,1.6669559275168955,0.002398289813036035,0.004470862107657653,4.060552291161414,1.2263602013423618,196
3,0.9,191.1964480874317,90.06220187161284,1.0221096378795484,0.3608068197514283,27.345901639344262,1.6483215941548255,0.0022677618529251104,0.004677020412374159,4.064427909864343,1.2268970629349767,197
3,0.9,191.668886114579,90.39437539596085,1.026311181342346,0.36196663898070774,27.384103204327925,1.6248784637037508,0.002309849862414722,0.004472774822597381,4.067142316560577,1.2280447160991848,198
3,0.9,192.2603741735828,90.68130322582532,1.029675749632035,0.3631978141748462,27.424110282740187,1.6092601761262735,0.002249122803080504,0.004441977844895291,4.072419442375581,1.2279221405499665,199
3,0.9,192.57412437455326,90.87690369366719,1.0332061882654293,0.36420265229653237,27.45989992852037,1.584570976449722,0.002204758841503151,0.004424910296719736,4.074651584069595,1.2290093296398903,200
3,0.9,193.24139433551198,91.11494396737459,1.0365068135938926,0.3651287042852043,27.49673202614379,1.5643623934304125,0.0021414605693448018,0.004531850832514184,4.079720231018939,1.229350770088635,201
3,0.9,193.74490699734278,91.36224502956654,1.0047076527449859,0.3495405051330189,27.53336285798642,1.5480665958328628,-0.03296136602684216,0.06997874636059474,4.083555731912692,1.229370344815316,202
3,0.9,194.13818454613653,91.55525408704129,1.0074198723862182,0.3513563298049145,27.577194298574643,1.5403808695622045,0.0022183178681597577,0.004302278560321998,4.086900591928754,1.2307763580014521,203
3,0.9,194.77123182861516,91.79006434805315,1.011296570939276,0.3528084369006231,27.611629686304514,1.5215019028490728,0.0023193392040975172,0.00444711846556071,4.094334662490313,1.2337792795869587,204
3,0.9,195.26697892271662,91.97565732499929,1.0140048221098052,0.3543379650832345,27.643871975019515,1.5082739267448004,0.0022403449713758227,0.004450510695646598,4.097988729781992,1.234538883218237,205
3,0.9,195.09602172871067,91.9091704937898,1.0162758226384492,0.35594311050688104,27.670394631730307,1.4875004648906445,0.00238834093675424,0.004601534864084008,4.099459107985803,1.235044629458404,206
3,0.9,195.80972584856397,91.96381729413304,1.0193817983988782,0.35724186384075607,27.702676240208877,1.4799727053211431,0.0022578216519450246,0.004380655186872177,4.108988630244295,1.2358537238117937,207
3,0.9,195.81430006697923,92.00917374940408,1.022876986231726,0.3587138735278376,27.71868720696584,1.4583635570454316,0.002059250798824019,0.003974062678603945,4.108306946678694,1.2367897671204477,208
